Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 3, 2, 0, 12, 14110741, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14115405, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14115746, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14120725, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14121022, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14126511, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14126737, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14131652, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14131812, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14137208, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14137410, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14141509, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14141704, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14145803, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14146024, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14150453, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14150622, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14153944, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14154126, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14158770, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14158921, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14163643, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14163841, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14167199, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14167359, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14172524, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14172733, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14176846, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14177004, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14181503, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14181684, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14182204, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14182413, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14194084, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14194432, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14198371, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14198689, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14199183, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14201529, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14206501, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14206792, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14212487, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14212790, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14216913, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14217113, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14221162, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14221329, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14224517, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14224722, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14228950, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14230277, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14234814, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14235113, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14239162, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14239485, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14248289, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14248624, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14252198, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14252499, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14263214, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14263523, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14269085, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14269245, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14272775, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14275775, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14280422, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14280737, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14285429, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14285598, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14290857, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14291017, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14295702, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14295867, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14303547, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14303733, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14309046, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14309229, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14310100, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 12, 14310246, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 12, 14314942, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14368821, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14369136, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14372465, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14372790, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14375971, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14376188, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14378866, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14379266, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14381793, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14382047, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14388833, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14389303, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14391788, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14392153, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14394774, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14394993, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14402725, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14403082, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14405405, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14405624, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14408885, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14409085, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14412894, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14413097, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14415464, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14415730, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14417224, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14417447, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 13, 14420711, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 13, 14421026, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14433001, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14433629, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14435266, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14435732, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14437191, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14437852, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14440551, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14441182, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14443271, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14443944, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14447777, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14448340, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14450495, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14451078, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14455391, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14455937, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14457166, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14457799, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14462283, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14462730, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14463994, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14464695, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14469512, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14470159, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14471547, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14472126, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14475919, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14476488, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 13, 14477517, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 13, 14478182, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14488524, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14500060, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14500470, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14505364, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14505722, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14522211, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14523698, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14530541, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14530842, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14563986, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14564490, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14618632, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14619006, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14633971, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14634472, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14651227, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14651569, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14668741, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14669218, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14675364, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14675767, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14694289, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14694809, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14700703, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14701054, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14716334, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14716758, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14721796, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14722127, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14727480, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14727734, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14733845, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 13, 14734116, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 13, 14778008, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14786340, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14791898, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14792218, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14796034, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14796343, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14800352, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14801738, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14805580, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14805910, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14809364, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14809672, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14814235, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14814533, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14817877, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14818192, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14821614, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14821908, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14823531, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14827195, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14848623, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14848918, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14854875, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14855167, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14880716, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14881045, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14885158, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14885532, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14890520, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14890822, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14896528, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14896857, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14902234, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14902469, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14906589, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14906761, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14910968, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14911142, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14915519, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14915723, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14916770, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14916940, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14934058, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14934392, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14943771, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14944126, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14947408, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14948761, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14967148, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14967442, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14972849, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14973077, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14978783, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14978952, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14983054, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14983230, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14987233, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14987397, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14988136, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14988329, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14991948, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14992110, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 14995797, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 14995990, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15000077, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15000407, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15004478, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15004807, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15008743, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15009068, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15009979, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15011407, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15042415, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15042838, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15047577, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15047782, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15052876, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15053043, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15058278, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15058504, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15059410, NO TRIGGER, 0
Reaction starts, worker, 3, 2, 0, 13, 15059558, NO TRIGGER, 0
Reaction ends, worker, 3, 2, 0, 13, 15077116, NO TRIGGER, 0
Reaction starts, runner, 2, 2, 0, 13, 15080690, NO TRIGGER, 0
Reaction ends, runner, 2, 2, 0, 13, 15086359, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15135880, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15136124, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15138567, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15138762, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15140235, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15140468, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15143983, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15144200, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15145590, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15145800, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15149402, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15149736, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15151896, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15152226, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15157155, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15157440, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15159591, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15159802, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15161882, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15162092, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15163228, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15163489, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15164576, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15164791, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15166005, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15166318, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15169755, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15170151, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15171887, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15172099, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15175570, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15175810, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15177019, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15177233, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15183798, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15184134, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15185290, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15185476, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15186445, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15186636, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 14, 15188702, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 14, 15189153, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15197483, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15198168, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15200645, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15201306, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15202763, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15203375, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15205412, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15205979, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15210843, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15211532, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15214041, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15214662, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15219813, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15220464, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15221655, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15222347, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15224667, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15225199, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15228759, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15229342, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15234032, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15234681, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15238771, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15239363, NO TRIGGER, 0
Reaction starts, worker, 1, 2, 0, 14, 15242876, NO TRIGGER, 0
Reaction ends, worker, 1, 2, 0, 14, 15243441, NO TRIGGER, 0
Reaction starts, sink, 0, 2, 0, 14, 15253277, NO TRIGGER, 0
Reaction ends, sink, 0, 2, 0, 14, 15253368, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15253608, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15256025, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15257733, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15270460, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15270865, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15288176, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15288520, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15306689, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15307087, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15333612, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15334127, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15338278, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15338549, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15344612, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15344949, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15359382, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15359918, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15401267, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15401813, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15451416, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15451771, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15457976, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15459369, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15465172, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15465536, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15481875, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15482341, NO TRIGGER, 0
Reaction ends, worker, 2, 2, 0, 14, 15499127, NO TRIGGER, 0
Reaction starts, worker, 2, 2, 0, 14, 15499567, NO TRIGGER, 0
